,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
176,芝,2200,良,all,4.98,6.74,58,4,3,13,8,7,9,3,11,3,3,7,10,6,7,5,2,5,0,1,4,1,0,1,1,0,2
177,芝,2200,稍重,all,4.83,7.92,9,0,3,0,1,1,1,2,1,0,2,0,2,0,0,0,0,0,2,1,1,0,0,0,1,0,0
178,芝,2200,重,all,6.0,11.62,6,0,1,0,0,1,0,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1
179,芝,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2200,全,未勝利,5.04,8.82,18,1,2,4,1,4,0,5,1,0,1,2,3,2,0,1,1,1,2,0,1,1,1,1,0,0,1
181,芝,2200,良,未勝利,4.45,7.36,12,1,1,4,1,2,0,2,1,0,1,2,2,2,0,1,1,0,0,0,0,1,0,1,0,0,1
182,芝,2200,稍重,未勝利,5.25,8.5,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
183,芝,2200,重,未勝利,6.33,11.67,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
184,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2200,全,1勝クラス,4.28,5.44,12,1,1,3,1,2,2,2,0,1,1,2,1,1,3,0,0,1,0,1,0,0,0,1,0,0,0
191,芝,2200,良,1勝クラス,4.0,4.8,11,1,1,3,1,2,2,1,0,1,1,2,1,1,3,0,0,1,0,1,0,0,0,0,0,0,0
192,芝,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2200,重,1勝クラス,7.0,15.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
194,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2200,全,2勝クラス,3.83,4.06,12,1,2,2,2,2,2,0,1,1,2,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0
196,芝,2200,良,2勝クラス,4.3,4.56,9,1,0,2,1,2,2,0,1,1,0,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0
197,芝,2200,稍重,2勝クラス,3.0,3.0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2200,重,2勝クラス,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2200,全,3勝クラス,5.47,7.17,9,0,1,1,1,0,3,0,3,0,1,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0
201,芝,2200,良,3勝クラス,5.47,7.17,9,0,1,1,1,0,3,0,3,0,1,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0
202,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2200,全,オープン,5.7,8.29,20,1,0,3,4,1,2,1,8,1,0,1,4,1,2,1,1,1,0,1,3,0,0,0,2,0,2
206,芝,2200,良,オープン,5.05,6.8,16,1,0,3,4,1,1,0,6,1,0,1,4,1,2,1,1,1,0,0,2,0,0,0,1,0,1
207,芝,2200,稍重,オープン,7.0,13.0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
208,芝,2200,重,オープン,8.0,18.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
209,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2400,全,all,4.37,5.22,113,14,17,16,14,9,13,14,16,13,16,15,16,6,7,6,7,10,8,5,0,0,1,1,1,0,1
211,芝,2400,良,all,4.48,5.35,83,9,13,14,7,8,9,11,12,8,13,13,8,6,6,6,5,6,5,4,0,0,1,1,0,0,1
212,芝,2400,稍重,all,4.67,5.87,20,2,3,1,4,1,4,3,2,2,3,1,4,0,1,0,2,3,3,1,0,0,0,0,0,0,0
213,芝,2400,重,all,3.25,4.11,10,3,1,1,3,0,0,0,2,3,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0
214,芝,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2400,全,未勝利,4.33,6.01,29,6,5,3,1,4,3,2,5,6,3,2,4,1,1,2,1,1,4,1,0,0,1,1,0,0,1
216,芝,2400,良,未勝利,4.6,6.64,21,3,4,3,0,3,3,2,3,3,3,2,2,1,1,2,1,0,2,1,0,0,1,1,0,0,1
217,芝,2400,稍重,未勝利,5.67,8.0,3,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
218,芝,2400,重,未勝利,2.12,2.75,5,3,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
219,芝,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2400,全,1勝クラス,4.78,5.32,37,4,3,4,6,3,3,9,5,4,3,4,5,4,3,1,4,6,1,2,0,0,0,0,0,0,0
226,芝,2400,良,1勝クラス,4.68,5.18,28,3,3,3,3,3,2,6,5,3,3,3,2,4,2,1,2,5,1,2,0,0,0,0,0,0,0
227,芝,2400,稍重,1勝クラス,4.7,5.17,8,1,0,0,3,0,1,3,0,1,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0
228,芝,2400,重,1勝クラス,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2400,全,2勝クラス,3.85,4.12,25,3,6,3,5,0,4,2,2,3,6,3,5,0,2,2,1,2,1,0,0,0,0,0,0,0,0
231,芝,2400,良,2勝クラス,3.95,4.2,19,2,4,3,3,0,3,2,2,2,4,3,3,0,2,2,1,1,1,0,0,0,0,0,0,0,0
232,芝,2400,稍重,2勝クラス,2.5,3.0,4,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
233,芝,2400,重,2勝クラス,4.0,4.0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2400,全,3勝クラス,4.5,6.14,11,1,1,4,1,1,0,0,3,0,2,4,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0
236,芝,2400,良,3勝クラス,3.9,4.6,7,1,1,3,0,1,0,0,1,0,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
237,芝,2400,稍重,3勝クラス,5.5,7.0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
238,芝,2400,重,3勝クラス,6.0,10.0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
239,芝,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2400,全,オープン,5.0,6.8,5,0,0,2,0,1,1,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
241,芝,2400,良,オープン,4.75,6.0,4,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
242,芝,2400,稍重,オープン,6.0,10.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
243,芝,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2600,全,all,4.07,5.0,19,3,2,2,4,1,4,1,2,3,2,1,4,1,2,2,0,1,2,0,0,0,1,0,0,0,0
246,芝,2600,良,all,4.95,5.76,13,0,2,1,3,1,3,1,2,0,2,0,3,1,2,2,0,0,2,0,0,0,1,0,0,0,0
247,芝,2600,稍重,all,2.25,2.62,6,3,0,1,1,0,1,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
248,芝,2600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,芝,2600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,2600,全,未勝利,2.5,2.5,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,芝,2600,良,未勝利,4.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,芝,2600,稍重,未勝利,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,芝,2600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,2600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,芝,2600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,2600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,2600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,2600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,2600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,2600,全,1勝クラス,6.75,8.5,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
261,芝,2600,良,1勝クラス,6.75,8.5,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
262,芝,2600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,芝,2600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,2600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,2600,全,2勝クラス,3.67,4.25,9,1,2,1,2,0,2,0,1,1,2,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0
266,芝,2600,良,2勝クラス,4.4,5.2,6,0,2,0,1,0,2,0,1,0,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
267,芝,2600,稍重,2勝クラス,2.67,2.67,3,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,芝,2600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,芝,2600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,2600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,芝,2600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,2600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,芝,2600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,2600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,2600,全,オープン,4.0,5.0,5,1,0,1,1,0,2,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
276,芝,2600,良,オープン,4.33,5.0,3,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
277,芝,2600,稍重,オープン,3.5,5.0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
278,芝,2600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,2600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,芝,3000,全,all,5.81,7.42,15,0,1,3,1,3,1,3,3,0,0,4,0,2,2,1,0,1,2,1,1,0,1,0,0,0,0
281,芝,3000,良,all,5.44,6.97,11,0,1,3,0,2,0,3,2,0,0,4,0,2,0,0,0,1,1,1,1,0,1,0,0,0,0
282,芝,3000,稍重,all,6.0,8.0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
283,芝,3000,重,all,5.5,6.5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
284,芝,3000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,芝,3000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,芝,3000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,芝,3000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,芝,3000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,芝,3000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,芝,3000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,芝,3000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,芝,3000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,芝,3000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,芝,3000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,芝,3000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,芝,3000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,芝,3000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,芝,3000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,芝,3000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,芝,3000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,芝,3000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,芝,3000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,芝,3000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,芝,3000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,芝,3000,全,3勝クラス,5.0,5.83,6,0,0,2,0,2,1,0,1,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
306,芝,3000,良,3勝クラス,4.8,5.6,5,0,0,2,0,2,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
307,芝,3000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,芝,3000,重,3勝クラス,6.0,7.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
309,芝,3000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,芝,3000,全,オープン,5.79,7.86,9,0,1,1,1,1,0,3,2,0,0,2,0,0,2,0,0,1,2,1,0,0,1,0,0,0,0
311,芝,3000,良,オープン,5.4,7.5,6,0,1,1,0,0,0,3,1,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
312,芝,3000,稍重,オープン,6.0,8.0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
313,芝,3000,重,オープン,5.0,6.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
314,芝,3000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,ダート,1200,全,all,5.04,8.56,434,32,44,47,51,54,62,61,83,19,30,19,27,42,22,33,27,26,30,29,36,18,23,32,21,0,0
316,ダート,1200,良,all,5.08,8.7,264,20,27,23,36,34,33,37,54,14,17,9,18,24,11,24,14,17,22,15,19,12,16,19,13,0,0
317,ダート,1200,稍重,all,5.29,9.18,93,7,8,9,9,12,18,11,19,1,9,3,6,8,4,8,4,5,6,10,10,2,3,9,5,0,0
318,ダート,1200,重,all,4.03,6.5,44,2,8,6,3,7,8,6,4,1,4,4,2,6,4,1,6,2,2,1,4,2,2,1,2,0,0
319,ダート,1200,不良,all,5.02,8.66,33,3,1,9,3,1,3,7,6,3,0,3,1,4,3,0,3,2,0,3,3,2,2,3,1,0,0
320,ダート,1200,全,未勝利,4.64,8.1,171,12,24,21,22,23,18,25,26,8,15,8,14,17,7,13,10,8,15,11,6,6,12,12,9,0,0
321,ダート,1200,良,未勝利,4.57,7.91,104,8,17,10,16,16,10,15,12,6,9,5,11,10,3,10,6,7,11,5,2,2,8,4,5,0,0
322,ダート,1200,稍重,未勝利,5.16,9.05,36,3,1,6,3,5,6,4,8,1,3,0,3,3,3,2,1,1,3,5,2,1,1,5,2,0,0
323,ダート,1200,重,未勝利,3.7,6.25,16,0,5,2,1,2,1,3,2,0,3,2,0,2,0,1,1,0,1,0,2,1,2,0,1,0,0
324,ダート,1200,不良,未勝利,5.61,10.46,15,1,1,3,2,0,1,3,4,1,0,1,0,2,1,0,2,0,0,1,0,2,1,3,1,0,0
325,ダート,1200,全,新馬,5.43,7.76,28,4,1,2,1,3,6,6,5,2,3,2,1,1,2,2,5,1,0,2,3,1,1,2,0,0,0
326,ダート,1200,良,新馬,6.28,8.82,18,1,1,0,1,1,3,6,5,1,1,0,1,0,2,2,3,0,0,1,3,1,1,2,0,0,0
327,ダート,1200,稍重,新馬,3.25,5.0,4,2,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
328,ダート,1200,重,新馬,5.0,6.33,3,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
329,ダート,1200,不良,新馬,3.0,4.33,3,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
330,ダート,1200,全,1勝クラス,5.49,8.88,112,8,7,10,10,18,16,19,24,5,7,4,4,11,7,10,3,9,12,8,14,5,6,6,1,0,0
331,ダート,1200,良,1勝クラス,5.43,8.92,64,5,3,6,7,9,6,10,18,4,3,2,2,6,3,6,0,6,8,6,6,3,4,4,1,0,0
332,ダート,1200,稍重,1勝クラス,6.09,10.48,26,1,4,0,2,4,7,4,4,0,3,1,1,0,1,4,1,2,3,1,5,1,1,2,0,0,0
333,ダート,1200,重,1勝クラス,4.33,6.03,12,2,0,1,0,5,3,1,0,1,1,0,0,4,2,0,1,0,1,0,1,1,0,0,0,0,0
334,ダート,1200,不良,1勝クラス,6.0,9.25,10,0,0,3,1,0,0,4,2,0,0,1,1,1,1,0,1,1,0,1,2,0,1,0,0,0,0
335,ダート,1200,全,2勝クラス,5.68,10.24,65,1,7,7,9,7,12,5,17,0,2,3,3,7,2,5,4,7,3,4,6,4,3,5,7,0,0
336,ダート,1200,良,2勝クラス,5.56,10.03,43,1,4,4,6,6,7,3,12,0,2,2,1,5,1,3,2,4,3,2,3,4,2,4,5,0,0
337,ダート,1200,稍重,2勝クラス,5.56,8.92,13,0,1,2,3,1,1,2,3,0,0,1,0,2,0,2,2,2,0,0,2,0,1,0,1,0,0
338,ダート,1200,重,2勝クラス,4.58,8.21,7,0,2,1,0,0,2,0,2,0,0,0,2,0,1,0,0,1,0,1,0,0,0,1,1,0,0
339,ダート,1200,不良,2勝クラス,6.0,11.5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
340,ダート,1200,全,3勝クラス,4.59,7.98,30,3,3,5,6,2,6,2,3,2,1,2,3,4,3,3,1,1,0,2,4,1,0,3,0,0,0
341,ダート,1200,良,3勝クラス,4.9,8.69,20,2,1,2,4,2,5,1,3,1,1,0,2,3,1,3,0,0,0,1,4,1,0,3,0,0,0
342,ダート,1200,稍重,3勝クラス,4.0,6.0,3,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
343,ダート,1200,重,3勝クラス,3.83,6.67,4,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
344,ダート,1200,不良,3勝クラス,2.5,4.5,3,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1200,全,オープン,4.77,8.38,17,4,0,1,2,0,3,2,5,2,2,0,0,1,0,0,3,0,0,1,2,1,0,2,3,0,0
346,ダート,1200,良,オープン,4.5,7.96,11,3,0,0,1,0,2,1,4,2,1,0,0,0,0,0,2,0,0,0,1,1,0,2,2,0,0
347,ダート,1200,稍重,オープン,3.34,6.34,4,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
348,ダート,1200,重,オープン,5.5,10.0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
349,ダート,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1400,全,all,4.97,8.57,538,48,52,54,77,67,67,74,99,26,38,28,29,36,34,28,50,38,35,34,35,32,32,34,29,0,0
351,ダート,1400,良,all,5.01,8.55,339,29,29,38,50,46,38,49,60,15,20,17,21,25,28,17,30,24,24,21,21,26,14,18,18,0,0
352,ダート,1400,稍重,all,5.14,8.96,120,13,10,10,14,13,19,14,27,9,9,4,5,6,3,6,12,5,10,10,9,4,11,11,6,0,0
353,ダート,1400,重,all,4.29,7.08,50,3,11,4,9,2,8,5,8,1,6,7,2,2,3,4,6,2,1,2,2,0,4,4,4,0,0
354,ダート,1400,不良,all,5.05,9.17,29,3,2,2,4,6,2,6,4,1,3,0,1,3,0,1,2,7,0,1,3,2,3,1,1,0,0
355,ダート,1400,全,未勝利,4.91,8.65,207,19,21,21,30,26,25,25,40,9,14,13,11,11,13,15,14,20,11,13,15,11,8,17,12,0,0
356,ダート,1400,良,未勝利,4.94,8.61,129,11,11,15,21,17,15,18,21,6,6,9,7,7,11,10,9,12,10,7,8,9,5,9,4,0,0
357,ダート,1400,稍重,未勝利,4.83,8.79,39,5,5,3,4,3,6,3,10,3,4,2,2,1,1,1,3,3,1,4,3,1,1,5,4,0,0
